corridor_distance_km,time_at_50_mps_s,serving_site_id,serving_site_index_zero_based,serving_rx_full_carrier_dbm,serving_rsrp_centerline_dbm_per_re,serving_rsrp_cross_section_p05_dbm_per_re,serving_rsrp_cross_section_median_dbm_per_re,serving_rsrp_cross_section_p95_dbm_per_re,aggregate_interference_full_carrier_dbm,sinr_centerline_db,sinr_cross_section_p05_db,sinr_cross_section_median_db,sinr_cross_section_p95_db,noise_fraction_centerline
34.80776811266383,696.1553622532765,BS08,7,-57.79013373423966,-82.56134628143629,-83.97353149583074,-82.76794089777422,-81.82195120907586,-62.11619264667195,4.325168975811344,0.4517220264766045,4.482160628550376,6.994341816491411,0.00020489448596439268
34.84547967074905,696.909593414981,BS08,7,-57.30157440014936,-82.07278694734599,-83.82483961274313,-82.37510443768059,-81.4272746199829,-62.15947076145576,4.856997512917656,0.8231497470465592,4.856997512917656,7.514326562518044,0.00020694607378414755
34.88319122883428,697.6638245766856,BS08,7,-56.797668724930624,-81.56888127212724,-83.61466944377962,-82.02583665513957,-80.92004317329254,-62.21458638753303,5.416007335583636,0.4408807640345265,5.416007335583636,8.023430556659031,0.0002095885755616625
34.920902786919505,698.4180557383901,BS08,7,-56.279292904742945,-81.05050545193957,-83.5235020952437,-81.68057097957126,-80.32133226673086,-62.281120745988915,6.000903462042746,0.80266729801303,6.000903462042746,8.595734919191443,0.00021282352722276022
34.95861434500473,699.1722869000946,BS08,7,-55.74808542097246,-80.51929796816908,-83.41489527629213,-81.23901416726524,-79.69654960467658,-62.35858016350119,6.609553730280622,0.573181806574288,6.609553730280622,9.177238783072386,0.0002166526049145233
34.99632590308997,699.9265180617992,BS08,7,-55.20675093899486,-79.97796348619148,-83.35443384690245,-80.77717948639626,-79.04623585824432,-62.446407771886534,7.238696598899443,0.7111053981254841,7.238696598899443,9.831941818707826,0.00022107760637269573
35.03403746117519,700.6807492235038,BS08,7,-54.659452656021394,-79.43066520321801,-83.346718571303,-80.31838767789806,-78.37237240107405,-62.543281286622936,7.882846739454199,0.6997733958079917,7.882846739454199,10.498765204188254,0.00022606323573746512
35.071749019260416,701.4349803852083,BS08,7,-54.112293826066704,-78.88350637326333,-83.36709860938558,-79.86854047257327,-77.67921071347055,-62.64661005629758,8.533310700214319,0.5910471333580194,8.482823582024073,11.197745675083942,0.00023150504124019625
35.109460577345644,702.1892115469128,BS08,7,-53.57386076665357,-78.3450733138502,-83.44781508829966,-79.4351394834026,-76.97445993591752,-62.75815726386562,9.183264809038285,0.8004262795691045,9.05775905415607,11.965863086932066,0.00023752676700368087
35.14717213543087,702.9434427086173,BS08,7,-53.05574437485881,-77.82695692205544,-83.48093698175306,-79.0273887057868,-76.27087813856907,-62.87720657503628,9.820401843562871,0.4525585758134971,9.70522634859199,12.693162925558124,0.00024412632972113828
35.18488369351609,703.6976738703219,BS08,7,-52.572868313506206,-77.34408086070283,-83.61031999101742,-78.65610250105122,-75.5881562067545,-63.00303730638824,10.429077468441372,0.8540229717418639,10.370844656330476,13.405464299382958,0.00025130120912955026
35.22259525160132,704.4519050320264,BS08,7,-52.32379084814656,-77.09500339534318,-83.6259694401809,-78.4640456554673,-75.1206394796348,-63.0557197594111,10.730824067055098,1.009670153331157,10.676597467810705,13.947907032106464,0.00025436742379477507
35.26030680968655,705.2061361937309,BS08,7,-51.95607039448093,-76.72728294167756,-83.53490790566163,-78.19063169953422,-74.55316815783283,-63.19282734612911,11.235616675524058,1.3780554584794367,11.001211481736641,14.600485555602903,0.00026252381511839376
35.298018367771775,705.9603673554354,BS08,7,-51.676563985283515,-76.44777653248013,-83.46916095340757,-77.98647483775906,-74.10481021628844,-63.334818785424325,11.657076631985273,1.7231719141150912,11.321477374563514,15.173671473961944,0.00027124644922649487
35.335729925856995,706.71459851714,BS08,7,-51.503034796453754,-76.27424734365039,-83.42980542434728,-77.86136208199063,-73.81807298794449,-63.48102123401719,11.976767937634254,2.0425782592682653,11.627397987825534,15.575394024337841,0.00028053062120046414
35.37344148394222,707.4688296788445,BS08,7,-51.4477705212189,-76.21898306841553,-83.41750256828728,-77.82178448063165,-73.72529504197945,-63.630791436546346,12.18175966761649,2.334454708431894,11.73291968633711,15.78394098902022,0.0002903708520039783
35.41115304202745,708.223060840549,BS08,7,-51.514901847002946,-76.28611439419957,-83.43246170200851,-77.8698776187891,-73.83790103706185,-63.7835190066368,12.26731077551834,2.5976164957837278,11.823612854872314,15.7869920827326,0.00030076082140459583
35.44886460011268,708.9772920022535,BS08,7,-51.69942509849393,-76.47063764569056,-83.47442847942357,-78.00305167051444,-74.14208780155033,-63.93862859600102,12.237849619681429,2.8315030692414185,11.81016175056068,15.598471978068957,0.00031169330345411897
35.486576158197906,709.7315231639581,BS08,7,-51.98838129117655,-76.75959383837318,-83.54269913060777,-78.21443867507841,-74.6040028742733,-64.09558109635556,12.105796111855069,3.03614262249229,11.702738130000492,15.253009885359814,0.000323160104802536
35.524287716283126,710.4857543256626,BS08,7,-52.363648814370976,-77.1348613615676,-83.63615902486532,-78.49400327572346,-75.18076874314471,-64.25387402344852,11.888769418439809,3.2120941946760153,11.539265834420679,14.79426298138857,0.0003351520061093866
35.561999274368354,711.2399854873671,BS08,7,-52.80520442857271,-77.57641697576933,-83.75334123025021,-78.82996654379085,-75.83086254520636,-64.4130412287004,11.606326675028964,3.3603719039524385,11.353674962517333,14.250514927481879,0.0003476587067897325
35.59971083245358,711.9942166490716,BS08,7,-53.29382573045089,-78.06503827764752,-83.89249886686363,-79.21017003875016,-76.52008237659297,-64.57265207500336,11.277259697434536,3.482357518589709,11.032129593095144,13.697295334416978,0.0003606687733464065
35.63742239053881,712.7484478107762,BS08,7,-53.812760757869896,-78.58397330506652,-84.05168425166126,-79.62312771637534,-77.22318221094798,-64.73231020028902,10.91792414044187,3.579708224608571,10.714434679692397,13.154907255513493,0.00037416959153506604
35.67513394862403,713.5026789724807,BS08,7,-54.348409043197805,-79.11962159039443,-84.22882810453903,-80.05867782072711,-77.92297336983083,-64.89165197798259,10.5415569051458,3.654266107752083,10.465510841163631,12.600441155178633,0.00038814732263835395
35.71284550670926,714.2569101341852,BS08,7,-54.8903126867868,-79.66152523398343,-84.42181319974203,-80.50827307151391,-78.60852582189632,-65.05034476804394,10.158283316682875,3.707974736207963,10.116901270599573,12.061564883996818,0.000402586864139494
35.750557064794485,715.0111412958897,BS08,7,-55.44189681942958,-80.21310936662621,-84.45165477225096,-81.08633413332672,-79.44519544301144,-65.2004048338231,9.756697782217811,3.7051952660934173,9.672596898449108,11.293580624029023,0.00041673450430778497
35.78826862287971,715.7653724575943,BS08,7,-55.9881458238634,-80.75935837106002,-84.6842103258493,-81.5455652517058,-80.08066674819571,-65.34697355491615,9.356955376695462,3.7054206652950032,9.317351517861885,10.802374360084292,0.0004310326019345853
35.82598018096493,716.5196036192988,BS08,7,-56.521081259887765,-81.29229380708439,-84.92591867583664,-82.00135878715744,-80.69000454835592,-65.49291874377136,8.969901153921718,3.692202878915696,8.91655359397809,10.322445021355575,0.00044575707131697405
35.86369173905016,717.2738347810032,BS08,7,-57.03885993752137,-81.810072484718,-85.17491906373326,-82.45096740675488,-81.27329297096598,-65.63797193394957,8.59710991656818,3.667254978768526,8.532997344907624,9.858550577661939,0.0004608896817720922
35.90140329713539,718.0280659427077,BS08,7,-57.54050187270275,-82.31171441989937,-85.4295315732407,-82.892446670042,-81.8312503870779,-65.7818867931706,8.239315401026703,3.6321448829157728,8.182430033116642,9.437367450675996,0.0004764109417370053
35.939114855220616,718.7822971044122,BS08,7,-58.02562724175106,-82.7968397889477,-85.68826004883547,-83.32447502619812,-82.36495160918136,-65.92443771611437,7.896671915785667,3.5882869305568375,7.858112727387359,9.041159800937477,0.0004923000906633872
35.97682641330584,719.5365282661168,BS08,7,-58.49396230409891,-83.26517485129554,-85.97518214361048,-83.74592550173463,-82.85987503548301,-66.06575522807782,7.569583651076592,3.5329300848566825,7.54926985518615,8.684234304159292,0.0005085745172387794
36.01453797139107,720.2907594278215,BS08,7,-58.94565434312409,-83.71686689032072,-86.23654306618704,-84.15617666955251,-83.34958855492931,-66.205881067977,7.257945025978488,3.477200006339368,7.249776006893508,8.314452863835326,0.0005252425932827713
36.0522495294763,721.044990589526,BS08,7,-59.3817657907052,-84.15297833790183,-86.49868891800118,-84.55552831852697,-83.81890127463916,-66.34399535814953,6.9598741598476295,3.415869580677085,6.9598741598476295,7.961185385096129,0.0005422055953977412
36.08996108756153,721.7992217512306,BS08,7,-59.8028523090482,-84.57406485624483,-86.7607733490933,-84.94393123120294,-84.26910163889531,-66.47994553812464,6.674662943299863,3.3497889612924747,6.674662943299863,7.634019494281508,0.0005594374365744252
36.127672645646754,722.553452912935,BS08,7,-60.209532291367424,-84.98074483856405,-87.0220788524997,-85.32147814439101,-84.70141686556143,-66.61359302850519,6.401554522296916,3.2796902745979346,6.401554522296916,7.322598321855504,0.000576910816161783
36.165384203731975,723.3076840746395,BS08,7,-60.60245351564579,-85.37366606284242,-87.28200268614746,-85.6883622710862,-85.11700139464415,-66.74481209257938,6.139775505832725,3.2061995846109603,6.139775505832725,7.022704191559951,0.0005945972580466695
36.2030957618172,724.061915236344,BS08,7,-60.98126890283463,-85.75248145003125,-87.78844161827695,-85.89390442588684,-85.36693627259089,-66.8745670071486,5.890636717897761,3.0674826767003567,5.890636717897761,6.961384601048238,0.0006126191410870246
36.24080731990243,724.8161463980485,BS08,7,-61.34270449738308,-86.11391704457971,-88.02753521605815,-86.2451752382798,-85.75754117108288,-67.0071678579273,5.661719488238894,3.0044524700399573,5.661719488238894,6.674581377524124,0.0006316004031733469
36.27851887798766,725.5703775597531,BS08,7,-61.69315644950963,-86.46436899670626,-88.26513713279539,-86.58646056191016,-86.13409344182915,-67.13636462096002,5.440381473325421,2.9378132323446664,5.440381473325421,6.396988836962596,0.000650659525720738
36.31623043607288,726.3246087214576,BS08,7,-62.033102497239426,-86.80431504443605,-88.50090831651784,-86.91811961564137,-86.49747031931543,-67.26210398551986,5.226091781564889,2.8679801576854413,5.226091781564889,6.132419409752418,0.000669760341163848
36.353941994158106,727.0788398831621,BS08,7,-62.3630129026637,-87.13422544986032,-88.73456709569693,-87.2405198859224,-86.84848135805463,-67.38433867553547,5.018333036006491,2.795309111115302,5.018333036006491,5.873381996877941,0.0006888657522909849
36.39165355224333,727.8330710448666,BS08,7,-62.683345138704,-87.45455768590062,-88.96588200596938,-87.55402963911091,-87.18787314286611,-67.50302686455643,4.816606102090947,2.7201036960043905,4.816606102090947,5.623677730208777,0.0007079378361643621
36.42936511032856,728.5873022065712,BS08,7,-62.99454045331406,-87.76575300051068,-89.19466530062749,-87.85901258844112,-87.51633410756143,-67.61813166792507,4.6204330151247985,2.6426216997119174,4.6204330151247985,5.382040931309132,0.0007269379582509935
36.46707666841378,729.3415333682757,BS08,7,-63.29702178784824,-88.06823433504486,-89.42076713336674,-88.1558241720176,-87.83449925364248,-67.72962070486277,4.429358623459106,2.5630809176598643,4.429358623459106,5.147219001013174,0.0007458268965168905
36.50478822649901,730.0957645299802,BS08,7,-63.59119266559837,-88.362405212795,-89.6440703826947,-88.4448090315177,-88.14295464834088,-67.83746572370094,4.242951324602634,2.48166437692903,4.242951324602634,4.918628384821691,0.0007645649751229005
36.54249978458424,730.8499956916847,BS08,7,-63.87743676881881,-88.64864931601544,-89.8644860756547,-88.72629938212211,-88.4422416376325,-67.94164228389945,4.060803169594478,2.3985249937600908,4.060803169594478,4.695724018456718,0.0007831122072228989
36.580211342669465,731.6042268533893,BS08,7,-64.15611799802248,-88.9273305452191,-90.08194936231544,-89.00061404061441,-88.73286074593202,-68.0421294890141,3.8825295360178673,2.313789706915964,3.8825295360178673,4.477996993972426,0.0008014284462434594
36.61792290075469,732.3584580150938,BS08,7,-64.42758086269869,-89.19879340989532,-90.29641599003138,-89.26805793613892,-89.01527525656174,-68.13890976517217,3.707768515066431,2.227563132330483,3.707768515066431,4.26497226306363,0.0008194735448835623
36.65563445883991,733.1126891767983,BS08,7,-64.69215109348742,-89.46336364068405,-90.50785922674586,-89.52892197166345,-89.28991448082786,-68.23196868006961,3.5361801176459045,2.139930785130944,3.5361801176459045,4.056206425401856,0.0008372075209471248
36.69334601692514,733.8669203385028,BS08,7,-64.95013639582983,-89.72134894302646,-90.71626718453464,-89.78348313694462,-89.55717673133783,-68.32129479784753,3.3674453748534967,2.0509619138728756,3.3674453748534967,3.8512856306738623,0.0008545907289828779
36.73105757501037,734.6211515002074,BS08,7,-65.20182728735489,-89.97303983455151,-90.92164049765849,-90.03200479866638,-89.81743201946476,-68.40687956562,3.201265386351942,1.9607119894139826,3.201265386351942,3.649823609726102,0.0008715840365912949
36.768769133095596,735.3753826619119,BS08,7,-65.44749797750565,-90.21871052470227,-91.12399031294542,-90.27473711206626,-90.0710244985538,-68.48871722772599,3.037360354213205,1.8692248877555364,3.037360354213205,3.44978431405668,0.0008881490041355626
36.806480691180816,736.1296138236164,BS08,7,-65.68740726001032,-90.45861980720694,-91.32333655421952,-90.51191751258992,-90.31827467483527,-68.56680476412944,2.8754686280564936,1.7765348027403407,2.8754686280564936,3.2542519948913244,0.0009042480664961661
36.844192249266044,736.8838449853209,BS08,7,-65.92179939756714,-90.69301194476377,-91.51970642630292,-90.74377125672528,-90.55948140728633,-68.64114184964401,2.71534577879443,1.6826679209832618,2.71534577879443,3.0629125827538317,0.0009198447154100209
36.88190380735127,737.6380761470255,BS08,7,-66.15090498468568,-90.92211753188231,-91.71313312788728,-90.97051198932661,-90.7949237166203,-68.71173083097084,2.556763712039891,1.5876438879750396,2.556763712039891,2.86921553499307,0.0009349036808687359
36.9196153654365,738.39230730873,BS08,7,-66.37494177932776,-91.14615432652438,-91.90365474604219,-91.19234232078962,-91.02486242209194,-68.77857671876437,2.399509827752075,1.4914770910374482,2.399509827752075,2.6780241902329283,0.000949391109989372
36.95732692352172,739.1465384704345,BS08,7,-66.59411549752464,-91.36532804472127,-92.09131330840324,-91.40945440211395,-91.249541623342,-68.8416871922059,2.2433862294320277,1.3941777817721506,2.2433862294320277,2.4906770932954685,0.0009632747417419103
36.99503848160695,739.900769632139,BS08,7,-66.8086205675774,-91.57983311477403,-92.27615397196257,-91.62203048928318,-91.46919004286652,-68.90107261375677,2.0882089839397007,1.2957530579001546,2.0882089839397007,2.3096879238840033,0.0009765240758984173
37.032750039692175,740.6550007938436,BS08,7,-67.01864084233601,-91.78985338953264,-92.45822433008584,-91.83024349109056,-91.6840222432931,-68.95674605200769,1.933807431360572,1.196207721882248,1.933807431360572,2.1228678507170766,0.0009891105345874109
37.07046159777741,741.4092319555482,BS08,7,-67.22435026928724,-91.99556281648387,-92.63757382170193,-92.03425749645331,-91.8942397321853,-69.0087233107241,1.7800235432983016,1.0955450314983155,1.7800235432983016,1.9422290787150336,0.0010010076148690144
37.10817315586264,742.1634631172527,BS08,7,-67.42591351907706,-92.19712606627368,-92.81425322869984,-92.23422827872437,-92.10003196579541,-69.0570229623819,1.6267113272692246,0.9937673555980492,1.6267113272692246,1.7656432787715461,0.0010121910308079646
37.14588471394786,742.9176942789572,BS08,7,-67.62348657374288,-92.3946991209395,-92.98831424943448,-92.43030377563873,-92.30157726203886,-69.10166638468492,1.4737362744204683,0.8908767464923558,1.4703458030227223,1.5876896244945098,0.0010226388436098792
37.183596272033085,743.6719254406618,BS08,7,-67.79516885162909,-92.56638139882571,-93.06564327861284,-92.63359768566018,-92.5088643858679,-69.13852319376856,1.338872954189867,0.8426839144528209,1.2901509315736477,1.3987700286396134,0.001031345506138556
37.22130783011831,744.4261566023663,BS08,7,-67.98626373654905,-92.75747628374567,-93.23811336190306,-92.82207464863286,-92.70222776012027,-69.17617640949076,1.1853922828622567,0.73612548484664,1.12662314460281,1.2299071349222435,0.0010403167760621712
